id,type,memid,addr,send,arrive,bus_queuing,bus_time,switch_queuing,switch_time,snoop_evict,host_inv,dram_queuing,dram_time,total_time
344,Non-temporal write,1,100001580,76411,76502,0,0,0,50,0,0,0,1,91
345,Non-temporal write,2,300001580,76511,76602,0,0,0,50,0,0,0,1,91
346,Non-temporal read,3,1580,76611,77188,0,0,0,50,0,0,0,27,577
347,Non-temporal read,4,200001580,76711,77288,0,0,0,50,0,0,0,27,577
348,Non-temporal write,1,1000015c0,77288,77379,0,0,0,50,0,0,0,1,91
349,Non-temporal write,2,3000015c0,77388,77479,0,0,0,50,0,0,0,1,91
350,Non-temporal read,3,15c0,77488,78065,0,0,0,50,0,0,0,27,577
351,Non-temporal read,4,2000015c0,77588,78165,0,0,0,50,0,0,0,27,577
352,Non-temporal write,1,100001600,78165,78256,0,0,0,50,0,0,0,1,91
353,Non-temporal write,2,300001600,78265,78356,0,0,0,50,0,0,0,1,91
354,Non-temporal read,3,1600,78365,78942,0,0,0,50,0,0,0,27,577
355,Non-temporal read,4,200001600,78465,79042,0,0,0,50,0,0,0,27,577
356,Non-temporal write,1,100001640,79042,79133,0,0,0,50,0,0,0,1,91
357,Non-temporal write,2,300001640,79142,79233,0,0,0,50,0,0,0,1,91
358,Non-temporal read,3,1640,79242,79819,0,0,0,50,0,0,0,27,577
359,Non-temporal read,4,200001640,79342,79919,0,0,0,50,0,0,0,27,577
360,Non-temporal write,1,100001680,79919,80010,0,0,0,50,0,0,0,1,91
361,Non-temporal write,2,300001680,80019,80110,0,0,0,50,0,0,0,1,91
362,Non-temporal read,3,1680,80119,80696,0,0,0,50,0,0,0,27,577
363,Non-temporal read,4,200001680,80219,80796,0,0,0,50,0,0,0,27,577
364,Non-temporal write,1,1000016c0,80796,80887,0,0,0,50,0,0,0,1,91
365,Non-temporal write,2,3000016c0,80896,80987,0,0,0,50,0,0,0,1,91
366,Non-temporal read,3,16c0,80996,81775,0,0,0,50,0,0,0,229,779
367,Non-temporal read,4,2000016c0,81096,81800,0,0,25,50,0,0,0,129,704
368,Non-temporal write,1,100001700,81875,81966,0,0,0,50,0,0,0,1,91
369,Non-temporal write,2,300001700,81975,82066,0,0,0,50,0,0,0,1,91
370,Non-temporal read,3,1700,82075,82652,0,0,0,50,0,0,0,27,577
371,Non-temporal read,4,200001700,82175,82752,0,0,0,50,0,0,0,27,577
372,Non-temporal write,1,100001740,82752,82843,0,0,0,50,0,0,0,1,91
373,Non-temporal write,2,300001740,82852,82943,0,0,0,50,0,0,0,1,91
374,Non-temporal read,3,1740,82952,83529,0,0,0,50,0,0,0,27,577
375,Non-temporal read,4,200001740,83052,83629,0,0,0,50,0,0,0,27,577
376,Non-temporal write,1,100001780,83629,83720,0,0,0,50,0,0,0,1,91
377,Non-temporal write,2,300001780,83729,83820,0,0,0,50,0,0,0,1,91
378,Non-temporal read,3,1780,83829,84406,0,0,0,50,0,0,0,27,577
379,Non-temporal read,4,200001780,83929,84506,0,0,0,50,0,0,0,27,577
380,Non-temporal write,1,1000017c0,84506,84597,0,0,0,50,0,0,0,1,91
381,Non-temporal write,2,3000017c0,84606,84697,0,0,0,50,0,0,0,1,91
382,Non-temporal read,3,17c0,84706,85283,0,0,0,50,0,0,0,27,577
383,Non-temporal read,4,2000017c0,84806,85383,0,0,0,50,0,0,0,27,577
384,Non-temporal write,1,100001800,85383,85474,0,0,0,50,0,0,0,1,91
385,Non-temporal write,2,300001800,85483,85574,0,0,0,50,0,0,0,1,91
386,Non-temporal read,3,1800,85583,86160,0,0,0,50,0,0,0,27,577
387,Non-temporal read,4,200001800,85683,86260,0,0,0,50,0,0,0,27,577
388,Non-temporal write,1,100001840,86260,86351,0,0,0,50,0,0,0,1,91
389,Non-temporal write,2,300001840,86360,86451,0,0,0,50,0,0,0,1,91
390,Non-temporal read,3,1840,86460,87037,0,0,0,50,0,0,0,27,577
391,Non-temporal read,4,200001840,86560,87137,0,0,0,50,0,0,0,27,577
392,Non-temporal write,1,100001880,87137,87228,0,0,0,50,0,0,0,1,91
393,Non-temporal write,2,300001880,87237,87328,0,0,0,50,0,0,0,1,91
394,Non-temporal read,3,1880,87337,87914,0,0,0,50,0,0,0,27,577
395,Non-temporal read,4,200001880,87437,88014,0,0,0,50,0,0,0,27,577
396,Non-temporal write,1,1000018c0,88014,88105,0,0,0,50,0,0,0,1,91
397,Non-temporal write,2,3000018c0,88114,88205,0,0,0,50,0,0,0,1,91
398,Non-temporal read,3,18c0,88214,88791,0,0,0,50,0,0,0,27,577
399,Non-temporal read,4,2000018c0,88314,88891,0,0,0,50,0,0,0,27,577
400,Non-temporal write,1,100001900,88891,88982,0,0,0,50,0,0,0,1,91
401,Non-temporal write,2,300001900,88991,89082,0,0,0,50,0,0,0,1,91
402,Non-temporal read,3,1900,89091,89668,0,0,0,50,0,0,0,27,577
403,Non-temporal read,4,200001900,89191,89768,0,0,0,50,0,0,0,27,577
404,Non-temporal write,1,100001940,89768,89859,0,0,0,50,0,0,0,1,91
405,Non-temporal write,2,300001940,89868,89959,0,0,0,50,0,0,0,1,91
406,Non-temporal read,3,1940,89968,90545,0,0,0,50,0,0,0,27,577
407,Non-temporal read,4,200001940,90068,90645,0,0,0,50,0,0,0,27,577
408,Non-temporal write,1,100001980,90645,90736,0,0,0,50,0,0,0,1,91
409,Non-temporal write,2,300001980,90745,90836,0,0,0,50,0,0,0,1,91
410,Non-temporal read,3,1980,90845,91422,0,0,0,50,0,0,0,27,577
411,Non-temporal read,4,200001980,90945,91522,0,0,0,50,0,0,0,27,577
412,Non-temporal write,1,1000019c0,91522,91613,0,0,0,50,0,0,0,1,91
413,Non-temporal write,2,3000019c0,91622,91713,0,0,0,50,0,0,0,1,91
414,Non-temporal read,3,19c0,91722,92299,0,0,0,50,0,0,0,27,577
415,Non-temporal read,4,2000019c0,91822,92399,0,0,0,50,0,0,0,27,577
416,Non-temporal write,1,100001a00,92399,92490,0,0,0,50,0,0,0,1,91
417,Non-temporal write,2,300001a00,92499,92590,0,0,0,50,0,0,0,1,91
418,Non-temporal read,3,1a00,92599,93176,0,0,0,50,0,0,0,27,577
419,Non-temporal read,4,200001a00,92699,93276,0,0,0,50,0,0,0,27,577
420,Non-temporal write,1,100001a40,93276,93367,0,0,0,50,0,0,0,1,91
421,Non-temporal write,2,300001a40,93376,93467,0,0,0,50,0,0,0,1,91
422,Non-temporal read,3,1a40,93476,94255,0,0,0,50,0,0,0,229,779
423,Non-temporal read,4,200001a40,93576,94280,0,0,25,50,0,0,0,129,704
424,Non-temporal write,1,100001a80,94355,94446,0,0,0,50,0,0,0,1,91
425,Non-temporal write,2,300001a80,94455,94546,0,0,0,50,0,0,0,1,91
426,Non-temporal read,3,1a80,94555,95132,0,0,0,50,0,0,0,27,577
427,Non-temporal read,4,200001a80,94655,95232,0,0,0,50,0,0,0,27,577
428,Non-temporal write,1,100001ac0,95232,95323,0,0,0,50,0,0,0,1,91
429,Non-temporal write,2,300001ac0,95332,95423,0,0,0,50,0,0,0,1,91
430,Non-temporal read,3,1ac0,95432,96009,0,0,0,50,0,0,0,27,577
431,Non-temporal read,4,200001ac0,95532,96109,0,0,0,50,0,0,0,27,577
432,Non-temporal write,1,100001b00,96109,96200,0,0,0,50,0,0,0,1,91
433,Non-temporal write,2,300001b00,96209,96300,0,0,0,50,0,0,0,1,91
434,Non-temporal read,3,1b00,96309,96886,0,0,0,50,0,0,0,27,577
435,Non-temporal read,4,200001b00,96409,96986,0,0,0,50,0,0,0,27,577
436,Non-temporal write,1,100001b40,96986,97077,0,0,0,50,0,0,0,1,91
437,Non-temporal write,2,300001b40,97086,97177,0,0,0,50,0,0,0,1,91
438,Non-temporal read,3,1b40,97186,97763,0,0,0,50,0,0,0,27,577
439,Non-temporal read,4,200001b40,97286,97863,0,0,0,50,0,0,0,27,577
440,Non-temporal write,1,100001b80,97863,97954,0,0,0,50,0,0,0,1,91
441,Non-temporal write,2,300001b80,97963,98054,0,0,0,50,0,0,0,1,91
442,Non-temporal read,3,1b80,98063,98640,0,0,0,50,0,0,0,27,577
443,Non-temporal read,4,200001b80,98163,98740,0,0,0,50,0,0,0,27,577
444,Non-temporal write,1,100001bc0,98740,98831,0,0,0,50,0,0,0,1,91
445,Non-temporal write,2,300001bc0,98840,98931,0,0,0,50,0,0,0,1,91
446,Non-temporal read,3,1bc0,98940,99517,0,0,0,50,0,0,0,27,577
447,Non-temporal read,4,200001bc0,99040,99617,0,0,0,50,0,0,0,27,577
448,Non-temporal write,1,100001c00,99617,99708,0,0,0,50,0,0,0,1,91
449,Non-temporal write,2,300001c00,99717,99808,0,0,0,50,0,0,0,1,91
450,Non-temporal read,3,1c00,99817,100394,0,0,0,50,0,0,0,27,577
451,Non-temporal read,4,200001c00,99917,100494,0,0,0,50,0,0,0,27,577
452,Non-temporal write,1,100001c40,100494,100585,0,0,0,50,0,0,0,1,91
453,Non-temporal write,2,300001c40,100594,100685,0,0,0,50,0,0,0,1,91
454,Non-temporal read,3,1c40,100694,101271,0,0,0,50,0,0,0,27,577
455,Non-temporal read,4,200001c40,100794,101371,0,0,0,50,0,0,0,27,577
456,Non-temporal write,1,100001c80,101371,101462,0,0,0,50,0,0,0,1,91
457,Non-temporal write,2,300001c80,101471,101562,0,0,0,50,0,0,0,1,91
458,Non-temporal read,3,1c80,101571,102148,0,0,0,50,0,0,0,27,577
459,Non-temporal read,4,200001c80,101671,102248,0,0,0,50,0,0,0,27,577
460,Non-temporal write,1,100001cc0,102248,102339,0,0,0,50,0,0,0,1,91
461,Non-temporal write,2,300001cc0,102348,102439,0,0,0,50,0,0,0,1,91
462,Non-temporal read,3,1cc0,102448,103025,0,0,0,50,0,0,0,27,577
463,Non-temporal read,4,200001cc0,102548,103125,0,0,0,50,0,0,0,27,577
464,Non-temporal write,1,100001d00,103125,103216,0,0,0,50,0,0,0,1,91
465,Non-temporal write,2,300001d00,103225,103316,0,0,0,50,0,0,0,1,91
466,Non-temporal read,3,1d00,103325,103902,0,0,0,50,0,0,0,27,577
467,Non-temporal read,4,200001d00,103425,104002,0,0,0,50,0,0,0,27,577
468,Non-temporal write,1,100001d40,104002,104093,0,0,0,50,0,0,0,1,91
469,Non-temporal write,2,300001d40,104102,104193,0,0,0,50,0,0,0,1,91
470,Non-temporal read,3,1d40,104202,104779,0,0,0,50,0,0,0,27,577
471,Non-temporal read,4,200001d40,104302,104879,0,0,0,50,0,0,0,27,577
472,Non-temporal write,1,100001d80,104879,104970,0,0,0,50,0,0,0,1,91
473,Non-temporal write,2,300001d80,104979,105070,0,0,0,50,0,0,0,1,91
474,Non-temporal read,3,1d80,105079,105656,0,0,0,50,0,0,0,27,577
475,Non-temporal read,4,200001d80,105179,105756,0,0,0,50,0,0,0,27,577
476,Non-temporal write,1,100001dc0,105756,105847,0,0,0,50,0,0,0,1,91
477,Non-temporal write,2,300001dc0,105856,105947,0,0,0,50,0,0,0,1,91
478,Non-temporal read,3,1dc0,105956,106735,0,0,0,50,0,0,0,229,779
479,Non-temporal read,4,200001dc0,106056,106760,0,0,25,50,0,0,0,129,704
480,Non-temporal write,1,100001e00,106835,106926,0,0,0,50,0,0,0,1,91
481,Non-temporal write,2,300001e00,106935,107026,0,0,0,50,0,0,0,1,91
482,Non-temporal read,3,1e00,107035,107612,0,0,0,50,0,0,0,27,577
483,Non-temporal read,4,200001e00,107135,107712,0,0,0,50,0,0,0,27,577
484,Non-temporal write,1,100001e40,107712,107803,0,0,0,50,0,0,0,1,91
485,Non-temporal write,2,300001e40,107812,107903,0,0,0,50,0,0,0,1,91
486,Non-temporal read,3,1e40,107912,108489,0,0,0,50,0,0,0,27,577
487,Non-temporal read,4,200001e40,108012,108589,0,0,0,50,0,0,0,27,577
488,Non-temporal write,1,100001e80,108589,108680,0,0,0,50,0,0,0,1,91
489,Non-temporal write,2,300001e80,108689,108780,0,0,0,50,0,0,0,1,91
490,Non-temporal read,3,1e80,108789,109366,0,0,0,50,0,0,0,27,577
491,Non-temporal read,4,200001e80,108889,109466,0,0,0,50,0,0,0,27,577
492,Non-temporal write,1,100001ec0,109466,109557,0,0,0,50,0,0,0,1,91
493,Non-temporal write,2,300001ec0,109566,109657,0,0,0,50,0,0,0,1,91
494,Non-temporal read,3,1ec0,109666,110243,0,0,0,50,0,0,0,27,577
495,Non-temporal read,4,200001ec0,109766,110343,0,0,0,50,0,0,0,27,577
496,Non-temporal write,1,100001f00,110343,110434,0,0,0,50,0,0,0,1,91
497,Non-temporal write,2,300001f00,110443,110534,0,0,0,50,0,0,0,1,91
498,Non-temporal read,3,1f00,110543,111120,0,0,0,50,0,0,0,27,577
499,Non-temporal read,4,200001f00,110643,111220,0,0,0,50,0,0,0,27,577
500,Non-temporal write,1,100001f40,111220,111311,0,0,0,50,0,0,0,1,91
501,Non-temporal write,2,300001f40,111320,111411,0,0,0,50,0,0,0,1,91
502,Non-temporal read,3,1f40,111420,111997,0,0,0,50,0,0,0,27,577
503,Non-temporal read,4,200001f40,111520,112097,0,0,0,50,0,0,0,27,577
504,Non-temporal write,1,100001f80,112097,112188,0,0,0,50,0,0,0,1,91
505,Non-temporal write,2,300001f80,112197,112288,0,0,0,50,0,0,0,1,91
506,Non-temporal read,3,1f80,112297,112874,0,0,0,50,0,0,0,27,577
507,Non-temporal read,4,200001f80,112397,112974,0,0,0,50,0,0,0,27,577
508,Non-temporal write,1,100001fc0,112974,113065,0,0,0,50,0,0,0,1,91
509,Non-temporal write,2,300001fc0,113074,113165,0,0,0,50,0,0,0,1,91
510,Non-temporal read,3,1fc0,113174,113751,0,0,0,50,0,0,0,27,577
511,Non-temporal read,4,200001fc0,113274,113851,0,0,0,50,0,0,0,27,577
512,Non-temporal write,1,100002000,113851,113942,0,0,0,50,0,0,0,1,91
513,Non-temporal write,2,300002000,113951,114042,0,0,0,50,0,0,0,1,91
514,Non-temporal read,3,2000,114051,114650,0,0,0,50,0,0,0,49,599
515,Non-temporal read,4,200002000,114151,114750,0,0,0,50,0,0,0,49,599
516,Non-temporal write,1,100002040,114750,114841,0,0,0,50,0,0,0,1,91
517,Non-temporal write,2,300002040,114850,114941,0,0,0,50,0,0,0,1,91
518,Non-temporal read,3,2040,114950,115527,0,0,0,50,0,0,0,27,577
519,Non-temporal read,4,200002040,115050,115627,0,0,0,50,0,0,0,27,577
520,Non-temporal write,1,100002080,115627,115718,0,0,0,50,0,0,0,1,91
521,Non-temporal write,2,300002080,115727,115818,0,0,0,50,0,0,0,1,91
522,Non-temporal read,3,2080,115827,116404,0,0,0,50,0,0,0,27,577
523,Non-temporal read,4,200002080,115927,116504,0,0,0,50,0,0,0,27,577
524,Non-temporal write,1,1000020c0,116504,116595,0,0,0,50,0,0,0,1,91
525,Non-temporal write,2,3000020c0,116604,116695,0,0,0,50,0,0,0,1,91
526,Non-temporal read,3,20c0,116704,117281,0,0,0,50,0,0,0,27,577
527,Non-temporal read,4,2000020c0,116804,117381,0,0,0,50,0,0,0,27,577
528,Non-temporal write,1,100002100,117381,117472,0,0,0,50,0,0,0,1,91
529,Non-temporal write,2,300002100,117481,117572,0,0,0,50,0,0,0,1,91
530,Non-temporal read,3,2100,117581,118158,0,0,0,50,0,0,0,27,577
531,Non-temporal read,4,200002100,117681,118258,0,0,0,50,0,0,0,27,577
532,Non-temporal write,1,100002140,118258,118349,0,0,0,50,0,0,0,1,91
533,Non-temporal write,2,300002140,118358,118449,0,0,0,50,0,0,0,1,91
534,Non-temporal read,3,2140,118458,119216,0,0,0,50,0,0,0,208,758
535,Non-temporal read,4,200002140,118558,119241,0,0,25,50,0,0,0,108,683
536,Non-temporal write,1,100002180,119316,119407,0,0,0,50,0,0,0,1,91
537,Non-temporal write,2,300002180,119416,119507,0,0,0,50,0,0,0,1,91
538,Non-temporal read,3,2180,119516,120093,0,0,0,50,0,0,0,27,577
539,Non-temporal read,4,200002180,119616,120193,0,0,0,50,0,0,0,27,577
540,Non-temporal write,1,1000021c0,120193,120284,0,0,0,50,0,0,0,1,91
541,Non-temporal write,2,3000021c0,120293,120384,0,0,0,50,0,0,0,1,91
542,Non-temporal read,3,21c0,120393,120970,0,0,0,50,0,0,0,27,577
543,Non-temporal read,4,2000021c0,120493,121070,0,0,0,50,0,0,0,27,577
544,Non-temporal write,1,100002200,121070,121161,0,0,0,50,0,0,0,1,91
545,Non-temporal write,2,300002200,121170,121261,0,0,0,50,0,0,0,1,91
546,Non-temporal read,3,2200,121270,121847,0,0,0,50,0,0,0,27,577
547,Non-temporal read,4,200002200,121370,121947,0,0,0,50,0,0,0,27,577
548,Non-temporal write,1,100002240,121947,122038,0,0,0,50,0,0,0,1,91
549,Non-temporal write,2,300002240,122047,122138,0,0,0,50,0,0,0,1,91
550,Non-temporal read,3,2240,122147,122724,0,0,0,50,0,0,0,27,577
551,Non-temporal read,4,200002240,122247,122824,0,0,0,50,0,0,0,27,577
552,Non-temporal write,1,100002280,122824,122915,0,0,0,50,0,0,0,1,91
553,Non-temporal write,2,300002280,122924,123015,0,0,0,50,0,0,0,1,91
554,Non-temporal read,3,2280,123024,123601,0,0,0,50,0,0,0,27,577
555,Non-temporal read,4,200002280,123124,123701,0,0,0,50,0,0,0,27,577
556,Non-temporal write,1,1000022c0,123701,123792,0,0,0,50,0,0,0,1,91
557,Non-temporal write,2,3000022c0,123801,123892,0,0,0,50,0,0,0,1,91
558,Non-temporal read,3,22c0,123901,124478,0,0,0,50,0,0,0,27,577
559,Non-temporal read,4,2000022c0,124001,124578,0,0,0,50,0,0,0,27,577
560,Non-temporal write,1,100002300,124578,124669,0,0,0,50,0,0,0,1,91
561,Non-temporal write,2,300002300,124678,124769,0,0,0,50,0,0,0,1,91
562,Non-temporal read,3,2300,124778,125355,0,0,0,50,0,0,0,27,577
563,Non-temporal read,4,200002300,124878,125455,0,0,0,50,0,0,0,27,577
564,Non-temporal write,1,100002340,125455,125546,0,0,0,50,0,0,0,1,91
565,Non-temporal write,2,300002340,125555,125646,0,0,0,50,0,0,0,1,91
566,Non-temporal read,3,2340,125655,126232,0,0,0,50,0,0,0,27,577
567,Non-temporal read,4,200002340,125755,126332,0,0,0,50,0,0,0,27,577
568,Non-temporal write,1,100002380,126332,126423,0,0,0,50,0,0,0,1,91
569,Non-temporal write,2,300002380,126432,126523,0,0,0,50,0,0,0,1,91
570,Non-temporal read,3,2380,126532,127109,0,0,0,50,0,0,0,27,577
571,Non-temporal read,4,200002380,126632,127209,0,0,0,50,0,0,0,27,577
572,Non-temporal write,1,1000023c0,127209,127300,0,0,0,50,0,0,0,1,91
573,Non-temporal write,2,3000023c0,127309,127400,0,0,0,50,0,0,0,1,91
574,Non-temporal read,3,23c0,127409,127986,0,0,0,50,0,0,0,27,577
575,Non-temporal read,4,2000023c0,127509,128086,0,0,0,50,0,0,0,27,577
576,Non-temporal write,1,100002400,128086,128177,0,0,0,50,0,0,0,1,91
577,Non-temporal write,2,300002400,128186,128277,0,0,0,50,0,0,0,1,91
578,Non-temporal read,3,2400,128286,128863,0,0,0,50,0,0,0,27,577
579,Non-temporal read,4,200002400,128386,128963,0,0,0,50,0,0,0,27,577
580,Non-temporal write,1,100002440,128963,129054,0,0,0,50,0,0,0,1,91
581,Non-temporal write,2,300002440,129063,129154,0,0,0,50,0,0,0,1,91
582,Non-temporal read,3,2440,129163,129740,0,0,0,50,0,0,0,27,577
583,Non-temporal read,4,200002440,129263,129840,0,0,0,50,0,0,0,27,577
584,Non-temporal write,1,100002480,129840,129931,0,0,0,50,0,0,0,1,91
585,Non-temporal write,2,300002480,129940,130031,0,0,0,50,0,0,0,1,91
586,Non-temporal read,3,2480,130040,130617,0,0,0,50,0,0,0,27,577
587,Non-temporal read,4,200002480,130140,130717,0,0,0,50,0,0,0,27,577
588,Non-temporal write,1,1000024c0,130717,130808,0,0,0,50,0,0,0,1,91
589,Non-temporal write,2,3000024c0,130817,130908,0,0,0,50,0,0,0,1,91
590,Non-temporal read,3,24c0,130917,131695,0,0,0,50,0,0,0,228,778
591,Non-temporal read,4,2000024c0,131017,131720,0,0,25,50,0,0,0,128,703
592,Non-temporal write,1,100002500,131795,131886,0,0,0,50,0,0,0,1,91
593,Non-temporal write,2,300002500,131895,131986,0,0,0,50,0,0,0,1,91
594,Non-temporal read,3,2500,131995,132572,0,0,0,50,0,0,0,27,577
595,Non-temporal read,4,200002500,132095,132672,0,0,0,50,0,0,0,27,577
596,Non-temporal write,1,100002540,132672,132763,0,0,0,50,0,0,0,1,91
597,Non-temporal write,2,300002540,132772,132863,0,0,0,50,0,0,0,1,91
598,Non-temporal read,3,2540,132872,133449,0,0,0,50,0,0,0,27,577
599,Non-temporal read,4,200002540,132972,133549,0,0,0,50,0,0,0,27,577
600,Non-temporal write,1,100002580,133549,133640,0,0,0,50,0,0,0,1,91
601,Non-temporal write,2,300002580,133649,133740,0,0,0,50,0,0,0,1,91
602,Non-temporal read,3,2580,133749,134326,0,0,0,50,0,0,0,27,577
603,Non-temporal read,4,200002580,133849,134426,0,0,0,50,0,0,0,27,577
604,Non-temporal write,1,1000025c0,134426,134517,0,0,0,50,0,0,0,1,91
605,Non-temporal write,2,3000025c0,134526,134617,0,0,0,50,0,0,0,1,91
606,Non-temporal read,3,25c0,134626,135203,0,0,0,50,0,0,0,27,577
607,Non-temporal read,4,2000025c0,134726,135303,0,0,0,50,0,0,0,27,577
608,Non-temporal write,1,100002600,135303,135394,0,0,0,50,0,0,0,1,91
609,Non-temporal write,2,300002600,135403,135494,0,0,0,50,0,0,0,1,91
610,Non-temporal read,3,2600,135503,136080,0,0,0,50,0,0,0,27,577
611,Non-temporal read,4,200002600,135603,136180,0,0,0,50,0,0,0,27,577
612,Non-temporal write,1,100002640,136180,136271,0,0,0,50,0,0,0,1,91
613,Non-temporal write,2,300002640,136280,136371,0,0,0,50,0,0,0,1,91
614,Non-temporal read,3,2640,136380,136957,0,0,0,50,0,0,0,27,577
615,Non-temporal read,4,200002640,136480,137057,0,0,0,50,0,0,0,27,577
616,Non-temporal write,1,100002680,137057,137148,0,0,0,50,0,0,0,1,91
617,Non-temporal write,2,300002680,137157,137248,0,0,0,50,0,0,0,1,91
618,Non-temporal read,3,2680,137257,137834,0,0,0,50,0,0,0,27,577
619,Non-temporal read,4,200002680,137357,137934,0,0,0,50,0,0,0,27,577
620,Non-temporal write,1,1000026c0,137934,138025,0,0,0,50,0,0,0,1,91
621,Non-temporal write,2,3000026c0,138034,138125,0,0,0,50,0,0,0,1,91
622,Non-temporal read,3,26c0,138134,138711,0,0,0,50,0,0,0,27,577
623,Non-temporal read,4,2000026c0,138234,138811,0,0,0,50,0,0,0,27,577
624,Non-temporal write,1,100002700,138811,138902,0,0,0,50,0,0,0,1,91
625,Non-temporal write,2,300002700,138911,139002,0,0,0,50,0,0,0,1,91
626,Non-temporal read,3,2700,139011,139588,0,0,0,50,0,0,0,27,577
627,Non-temporal read,4,200002700,139111,139688,0,0,0,50,0,0,0,27,577
628,Non-temporal write,1,100002740,139688,139779,0,0,0,50,0,0,0,1,91
629,Non-temporal write,2,300002740,139788,139879,0,0,0,50,0,0,0,1,91
630,Non-temporal read,3,2740,139888,140465,0,0,0,50,0,0,0,27,577
631,Non-temporal read,4,200002740,139988,140565,0,0,0,50,0,0,0,27,577
632,Non-temporal write,1,100002780,140565,140656,0,0,0,50,0,0,0,1,91
633,Non-temporal write,2,300002780,140665,140756,0,0,0,50,0,0,0,1,91
634,Non-temporal read,3,2780,140765,141342,0,0,0,50,0,0,0,27,577
635,Non-temporal read,4,200002780,140865,141442,0,0,0,50,0,0,0,27,577
636,Non-temporal write,1,1000027c0,141442,141533,0,0,0,50,0,0,0,1,91
637,Non-temporal write,2,3000027c0,141542,141633,0,0,0,50,0,0,0,1,91
638,Non-temporal read,3,27c0,141642,142219,0,0,0,50,0,0,0,27,577
639,Non-temporal read,4,2000027c0,141742,142319,0,0,0,50,0,0,0,27,577
640,Non-temporal write,1,100002800,142319,142410,0,0,0,50,0,0,0,1,91
641,Non-temporal write,2,300002800,142419,142510,0,0,0,50,0,0,0,1,91
642,Non-temporal read,3,2800,142519,143096,0,0,0,50,0,0,0,27,577
643,Non-temporal read,4,200002800,142619,143196,0,0,0,50,0,0,0,27,577
644,Non-temporal write,1,100002840,143196,143287,0,0,0,50,0,0,0,1,91
645,Non-temporal write,2,300002840,143296,143387,0,0,0,50,0,0,0,1,91
646,Non-temporal read,3,2840,143396,144175,0,0,0,50,0,0,0,229,779
647,Non-temporal read,4,200002840,143496,144200,0,0,25,50,0,0,0,129,704
648,Non-temporal write,1,100002880,144275,144366,0,0,0,50,0,0,0,1,91
649,Non-temporal write,2,300002880,144375,144466,0,0,0,50,0,0,0,1,91
650,Non-temporal read,3,2880,144475,145052,0,0,0,50,0,0,0,27,577
651,Non-temporal read,4,200002880,144575,145152,0,0,0,50,0,0,0,27,577
652,Non-temporal write,1,1000028c0,145152,145243,0,0,0,50,0,0,0,1,91
653,Non-temporal write,2,3000028c0,145252,145343,0,0,0,50,0,0,0,1,91
654,Non-temporal read,3,28c0,145352,145929,0,0,0,50,0,0,0,27,577
655,Non-temporal read,4,2000028c0,145452,146029,0,0,0,50,0,0,0,27,577
656,Non-temporal write,1,100002900,146029,146120,0,0,0,50,0,0,0,1,91
657,Non-temporal write,2,300002900,146129,146220,0,0,0,50,0,0,0,1,91
658,Non-temporal read,3,2900,146229,146806,0,0,0,50,0,0,0,27,577
659,Non-temporal read,4,200002900,146329,146906,0,0,0,50,0,0,0,27,577
660,Non-temporal write,1,100002940,146906,146997,0,0,0,50,0,0,0,1,91
661,Non-temporal write,2,300002940,147006,147097,0,0,0,50,0,0,0,1,91
662,Non-temporal read,3,2940,147106,147683,0,0,0,50,0,0,0,27,577
663,Non-temporal read,4,200002940,147206,147783,0,0,0,50,0,0,0,27,577
664,Non-temporal write,1,100002980,147783,147874,0,0,0,50,0,0,0,1,91
665,Non-temporal write,2,300002980,147883,147974,0,0,0,50,0,0,0,1,91
666,Non-temporal read,3,2980,147983,148560,0,0,0,50,0,0,0,27,577
667,Non-temporal read,4,200002980,148083,148660,0,0,0,50,0,0,0,27,577
668,Non-temporal write,1,1000029c0,148660,148751,0,0,0,50,0,0,0,1,91
669,Non-temporal write,2,3000029c0,148760,148851,0,0,0,50,0,0,0,1,91
670,Non-temporal read,3,29c0,148860,149437,0,0,0,50,0,0,0,27,577
671,Non-temporal read,4,2000029c0,148960,149537,0,0,0,50,0,0,0,27,577
672,Non-temporal write,1,100002a00,149537,149628,0,0,0,50,0,0,0,1,91
673,Non-temporal write,2,300002a00,149637,149728,0,0,0,50,0,0,0,1,91
674,Non-temporal read,3,2a00,149737,150314,0,0,0,50,0,0,0,27,577
675,Non-temporal read,4,200002a00,149837,150414,0,0,0,50,0,0,0,27,577
676,Non-temporal write,1,100002a40,150414,150505,0,0,0,50,0,0,0,1,91
677,Non-temporal write,2,300002a40,150514,150605,0,0,0,50,0,0,0,1,91
678,Non-temporal read,3,2a40,150614,151191,0,0,0,50,0,0,0,27,577
679,Non-temporal read,4,200002a40,150714,151291,0,0,0,50,0,0,0,27,577
680,Non-temporal write,1,100002a80,151291,151382,0,0,0,50,0,0,0,1,91
681,Non-temporal write,2,300002a80,151391,151482,0,0,0,50,0,0,0,1,91
682,Non-temporal read,3,2a80,151491,152068,0,0,0,50,0,0,0,27,577
683,Non-temporal read,4,200002a80,151591,152168,0,0,0,50,0,0,0,27,577
684,Non-temporal write,1,100002ac0,152168,152259,0,0,0,50,0,0,0,1,91
685,Non-temporal write,2,300002ac0,152268,152359,0,0,0,50,0,0,0,1,91
686,Non-temporal read,3,2ac0,152368,152945,0,0,0,50,0,0,0,27,577
687,Non-temporal read,4,200002ac0,152468,153045,0,0,0,50,0,0,0,27,577
