id,type,memid,addr,send,arrive,bus_queuing,bus_time,switch_queuing,switch_time,snoop_evict,host_inv,dram_queuing,dram_time,total_time
10225,Non-temporal write,2,300027f00,255006,255781,0,0,684,50,0,0,0,1,775
10222,Non-temporal read,3,27ec0,254931,255806,0,0,298,50,0,0,0,27,875
10223,Non-temporal read,4,200027ec0,254956,255831,0,0,298,50,0,0,0,27,875
10228,Non-temporal write,1,100027f40,255081,255856,0,0,684,50,0,0,0,1,775
10229,Non-temporal write,2,300027f40,255106,255881,0,0,684,50,0,0,0,1,775
10226,Non-temporal read,3,27f00,255031,255906,0,0,298,50,0,0,0,27,875
10227,Non-temporal read,4,200027f00,255056,255931,0,0,298,50,0,0,0,27,875
10232,Non-temporal write,1,100027f80,255181,255956,0,0,684,50,0,0,0,1,775
10233,Non-temporal write,2,300027f80,255206,255981,0,0,684,50,0,0,0,1,775
10230,Non-temporal read,3,27f40,255131,256006,0,0,298,50,0,0,0,27,875
10231,Non-temporal read,4,200027f40,255156,256031,0,0,298,50,0,0,0,27,875
10236,Non-temporal write,1,100027fc0,255281,256056,0,0,684,50,0,0,0,1,775
10237,Non-temporal write,2,300027fc0,255306,256081,0,0,684,50,0,0,0,1,775
10234,Non-temporal read,3,27f80,255231,256106,0,0,298,50,0,0,0,27,875
10235,Non-temporal read,4,200027f80,255256,256131,0,0,298,50,0,0,0,27,875
10240,Non-temporal write,1,100028000,255381,256156,0,0,684,50,0,0,0,1,775
10241,Non-temporal write,2,300028000,255406,256181,0,0,684,50,0,0,0,1,775
10238,Non-temporal read,3,27fc0,255331,256206,0,0,298,50,0,0,0,27,875
10239,Non-temporal read,4,200027fc0,255356,256231,0,0,298,50,0,0,0,27,875
10244,Non-temporal write,1,100028040,255481,256256,0,0,684,50,0,0,0,1,775
10245,Non-temporal write,2,300028040,255506,256281,0,0,684,50,0,0,0,1,775
10242,Non-temporal read,3,28000,255431,256306,0,0,276,50,0,0,0,49,875
10243,Non-temporal read,4,200028000,255456,256331,0,0,276,50,0,0,0,49,875
10248,Non-temporal write,1,100028080,255581,256356,0,0,684,50,0,0,0,1,775
10249,Non-temporal write,2,300028080,255606,256381,0,0,684,50,0,0,0,1,775
10246,Non-temporal read,3,28040,255531,256406,0,0,298,50,0,0,0,27,875
10247,Non-temporal read,4,200028040,255556,256431,0,0,298,50,0,0,0,27,875
10252,Non-temporal write,1,1000280c0,255681,256456,0,0,684,50,0,0,0,1,775
10253,Non-temporal write,2,3000280c0,255706,256481,0,0,684,50,0,0,0,1,775
10250,Non-temporal read,3,28080,255631,256506,0,0,298,50,0,0,0,27,875
10251,Non-temporal read,4,200028080,255656,256531,0,0,298,50,0,0,0,27,875
10256,Non-temporal write,1,100028100,255781,256556,0,0,684,50,0,0,0,1,775
10257,Non-temporal write,2,300028100,255806,256581,0,0,684,50,0,0,0,1,775
10254,Non-temporal read,3,280c0,255731,256606,0,0,298,50,0,0,0,27,875
10255,Non-temporal read,4,2000280c0,255756,256631,0,0,298,50,0,0,0,27,875
10260,Non-temporal write,1,100028140,255881,256656,0,0,684,50,0,0,0,1,775
10261,Non-temporal write,2,300028140,255906,256681,0,0,684,50,0,0,0,1,775
10258,Non-temporal read,3,28100,255831,256706,0,0,298,50,0,0,0,27,875
10259,Non-temporal read,4,200028100,255856,256731,0,0,298,50,0,0,0,27,875
10264,Non-temporal write,1,100028180,255981,256756,0,0,684,50,0,0,0,1,775
10265,Non-temporal write,2,300028180,256006,256781,0,0,684,50,0,0,0,1,775
10262,Non-temporal read,3,28140,255931,256806,0,0,298,50,0,0,0,27,875
10263,Non-temporal read,4,200028140,255956,256831,0,0,298,50,0,0,0,27,875
10268,Non-temporal write,1,1000281c0,256081,256856,0,0,684,50,0,0,0,1,775
10269,Non-temporal write,2,3000281c0,256106,256881,0,0,684,50,0,0,0,1,775
10266,Non-temporal read,3,28180,256031,256906,0,0,298,50,0,0,0,27,875
10267,Non-temporal read,4,200028180,256056,256931,0,0,298,50,0,0,0,27,875
10272,Non-temporal write,1,100028200,256181,256956,0,0,684,50,0,0,0,1,775
10273,Non-temporal write,2,300028200,256206,256981,0,0,684,50,0,0,0,1,775
10270,Non-temporal read,3,281c0,256131,257006,0,0,298,50,0,0,0,27,875
10271,Non-temporal read,4,2000281c0,256156,257031,0,0,298,50,0,0,0,27,875
10276,Non-temporal write,1,100028240,256281,257056,0,0,684,50,0,0,0,1,775
10277,Non-temporal write,2,300028240,256306,257081,0,0,684,50,0,0,0,1,775
10274,Non-temporal read,3,28200,256231,257106,0,0,298,50,0,0,0,27,875
10275,Non-temporal read,4,200028200,256256,257131,0,0,298,50,0,0,0,27,875
10280,Non-temporal write,1,100028280,256381,257156,0,0,684,50,0,0,0,1,775
10281,Non-temporal write,2,300028280,256406,257181,0,0,684,50,0,0,0,1,775
10278,Non-temporal read,3,28240,256331,257206,0,0,298,50,0,0,0,27,875
10279,Non-temporal read,4,200028240,256356,257231,0,0,298,50,0,0,0,27,875
10284,Non-temporal write,1,1000282c0,256481,257256,0,0,684,50,0,0,0,1,775
10285,Non-temporal write,2,3000282c0,256506,257281,0,0,684,50,0,0,0,1,775
10282,Non-temporal read,3,28280,256431,257306,0,0,298,50,0,0,0,27,875
10283,Non-temporal read,4,200028280,256456,257331,0,0,298,50,0,0,0,27,875
10288,Non-temporal write,1,100028300,256581,257356,0,0,684,50,0,0,0,1,775
10289,Non-temporal write,2,300028300,256606,257381,0,0,684,50,0,0,0,1,775
10286,Non-temporal read,3,282c0,256531,257406,0,0,298,50,0,0,0,27,875
10287,Non-temporal read,4,2000282c0,256556,257431,0,0,298,50,0,0,0,27,875
10292,Non-temporal write,1,100028340,256681,257456,0,0,684,50,0,0,0,1,775
10293,Non-temporal write,2,300028340,256706,257481,0,0,684,50,0,0,0,1,775
10290,Non-temporal read,3,28300,256631,257506,0,0,298,50,0,0,0,27,875
10291,Non-temporal read,4,200028300,256656,257531,0,0,298,50,0,0,0,27,875
10296,Non-temporal write,1,100028380,256781,257556,0,0,684,50,0,0,0,1,775
10297,Non-temporal write,2,300028380,256806,257581,0,0,684,50,0,0,0,1,775
10294,Non-temporal read,3,28340,256731,257606,0,0,298,50,0,0,0,27,875
10295,Non-temporal read,4,200028340,256756,257631,0,0,298,50,0,0,0,27,875
10300,Non-temporal write,1,1000283c0,256881,257656,0,0,684,50,0,0,0,1,775
10301,Non-temporal write,2,3000283c0,256906,257681,0,0,684,50,0,0,0,1,775
10298,Non-temporal read,3,28380,256831,257706,0,0,298,50,0,0,0,27,875
10299,Non-temporal read,4,200028380,256856,257731,0,0,298,50,0,0,0,27,875
10304,Non-temporal write,1,100028400,256981,257756,0,0,684,50,0,0,0,1,775
10305,Non-temporal write,2,300028400,257006,257781,0,0,684,50,0,0,0,1,775
10302,Non-temporal read,3,283c0,256931,257806,0,0,298,50,0,0,0,27,875
10303,Non-temporal read,4,2000283c0,256956,257831,0,0,298,50,0,0,0,27,875
10308,Non-temporal write,1,100028440,257081,257856,0,0,684,50,0,0,0,1,775
10309,Non-temporal write,2,300028440,257106,257881,0,0,684,50,0,0,0,1,775
10306,Non-temporal read,3,28400,257031,257906,0,0,298,50,0,0,0,27,875
10307,Non-temporal read,4,200028400,257056,257931,0,0,298,50,0,0,0,27,875
10312,Non-temporal write,1,100028480,257181,257956,0,0,684,50,0,0,0,1,775
10313,Non-temporal write,2,300028480,257206,257981,0,0,684,50,0,0,0,1,775
10310,Non-temporal read,3,28440,257131,258006,0,0,298,50,0,0,0,27,875
10311,Non-temporal read,4,200028440,257156,258031,0,0,298,50,0,0,0,27,875
10316,Non-temporal write,1,1000284c0,257281,258056,0,0,684,50,0,0,0,1,775
10317,Non-temporal write,2,3000284c0,257306,258081,0,0,684,50,0,0,0,1,775
10314,Non-temporal read,3,28480,257231,258106,0,0,298,50,0,0,0,27,875
10315,Non-temporal read,4,200028480,257256,258131,0,0,298,50,0,0,0,27,875
10320,Non-temporal write,1,100028500,257381,258156,0,0,684,50,0,0,0,1,775
