id,type,memid,addr,send,arrive,bus_queuing,bus_time,switch_queuing,switch_time,snoop_evict,host_inv,dram_queuing,dram_time,total_time
34753,Non-temporal read,2,10f800,868139,868964,0,0,708,50,0,0,0,27,825
34754,Non-temporal write,0,40010f840,868164,868989,0,0,684,100,0,0,0,1,825
34755,Non-temporal read,2,10f840,868189,869014,0,0,708,50,0,0,0,27,825
34756,Non-temporal write,0,40010f880,868214,869039,0,0,684,100,0,0,0,1,825
34757,Non-temporal read,2,10f880,868239,869064,0,0,708,50,0,0,0,27,825
34758,Non-temporal write,0,40010f8c0,868264,869089,0,0,684,100,0,0,0,1,825
34759,Non-temporal read,2,10f8c0,868289,869114,0,0,708,50,0,0,0,27,825
34760,Non-temporal write,0,40010f900,868314,869139,0,0,684,100,0,0,0,1,825
34761,Non-temporal read,2,10f900,868339,869164,0,0,708,50,0,0,0,27,825
34762,Non-temporal write,0,40010f940,868364,869189,0,0,684,100,0,0,0,1,825
34763,Non-temporal read,2,10f940,868389,869214,0,0,708,50,0,0,0,27,825
34764,Non-temporal write,0,40010f980,868414,869239,0,0,684,100,0,0,0,1,825
34765,Non-temporal read,2,10f980,868439,869264,0,0,708,50,0,0,0,27,825
34766,Non-temporal write,0,40010f9c0,868464,869289,0,0,684,100,0,0,0,1,825
34767,Non-temporal read,2,10f9c0,868489,869314,0,0,708,50,0,0,0,27,825
34768,Non-temporal write,0,40010fa00,868514,869339,0,0,684,100,0,0,0,1,825
34769,Non-temporal read,2,10fa00,868539,869364,0,0,708,50,0,0,0,27,825
34770,Non-temporal write,0,40010fa40,868564,869389,0,0,684,100,0,0,0,1,825
34771,Non-temporal read,2,10fa40,868589,869414,0,0,708,50,0,0,0,27,825
34772,Non-temporal write,0,40010fa80,868614,869439,0,0,684,100,0,0,0,1,825
34773,Non-temporal read,2,10fa80,868639,869464,0,0,708,50,0,0,0,27,825
34774,Non-temporal write,0,40010fac0,868664,869489,0,0,684,100,0,0,0,1,825
34775,Non-temporal read,2,10fac0,868689,869514,0,0,708,50,0,0,0,27,825
34776,Non-temporal write,0,40010fb00,868714,869539,0,0,684,100,0,0,0,1,825
34777,Non-temporal read,2,10fb00,868739,869564,0,0,708,50,0,0,0,27,825
34778,Non-temporal write,0,40010fb40,868764,869589,0,0,684,100,0,0,0,1,825
34779,Non-temporal read,2,10fb40,868789,869614,0,0,708,50,0,0,0,27,825
34780,Non-temporal write,0,40010fb80,868814,869639,0,0,684,100,0,0,0,1,825
34781,Non-temporal read,2,10fb80,868839,869664,0,0,708,50,0,0,0,27,825
34782,Non-temporal write,0,40010fbc0,868864,869689,0,0,684,100,0,0,0,1,825
34783,Non-temporal read,2,10fbc0,868889,869714,0,0,708,50,0,0,0,27,825
34784,Non-temporal write,0,40010fc00,868914,869739,0,0,684,100,0,0,0,1,825
34785,Non-temporal read,2,10fc00,868939,869764,0,0,708,50,0,0,0,27,825
34786,Non-temporal write,0,40010fc40,868964,869789,0,0,684,100,0,0,0,1,825
34787,Non-temporal read,2,10fc40,868989,869814,0,0,708,50,0,0,0,27,825
34788,Non-temporal write,0,40010fc80,869014,869839,0,0,684,100,0,0,0,1,825
34789,Non-temporal read,2,10fc80,869039,869864,0,0,708,50,0,0,0,27,825
34790,Non-temporal write,0,40010fcc0,869064,869889,0,0,684,100,0,0,0,1,825
34791,Non-temporal read,2,10fcc0,869089,869914,0,0,708,50,0,0,0,27,825
34792,Non-temporal write,0,40010fd00,869114,869939,0,0,684,100,0,0,0,1,825
34793,Non-temporal read,2,10fd00,869139,869964,0,0,708,50,0,0,0,27,825
34794,Non-temporal write,0,40010fd40,869164,869989,0,0,684,100,0,0,0,1,825
34795,Non-temporal read,2,10fd40,869189,870014,0,0,708,50,0,0,0,27,825
34796,Non-temporal write,0,40010fd80,869214,870039,0,0,684,100,0,0,0,1,825
34797,Non-temporal read,2,10fd80,869239,870064,0,0,708,50,0,0,0,27,825
34798,Non-temporal write,0,40010fdc0,869264,870089,0,0,684,100,0,0,0,1,825
34799,Non-temporal read,2,10fdc0,869289,870114,0,0,708,50,0,0,0,27,825
34800,Non-temporal write,0,40010fe00,869314,870139,0,0,684,100,0,0,0,1,825
34801,Non-temporal read,2,10fe00,869339,870164,0,0,708,50,0,0,0,27,825
34802,Non-temporal write,0,40010fe40,869364,870189,0,0,684,100,0,0,0,1,825
34803,Non-temporal read,2,10fe40,869389,870214,0,0,708,50,0,0,0,27,825
34804,Non-temporal write,0,40010fe80,869414,870239,0,0,684,100,0,0,0,1,825
34805,Non-temporal read,2,10fe80,869439,870264,0,0,708,50,0,0,0,27,825
34806,Non-temporal write,0,40010fec0,869464,870289,0,0,684,100,0,0,0,1,825
