id,type,memid,addr,send,arrive,bus_queuing,bus_time,switch_queuing,switch_time,snoop_evict,host_inv,dram_queuing,dram_time,total_time
8961,Read,5,15240,1252412,1276212,23565,128,0,0,0,0,0,27,23800
8962,Read,5,15280,1252424,1276852,24193,128,0,0,0,0,0,27,24428
8963,Read,5,152c0,1252436,1276916,24245,128,0,0,0,0,0,27,24480
8972,Read,5,15300,1252448,1277044,24361,128,0,0,0,0,0,27,24596
8982,Read,5,14380,1254083,1277172,22854,128,0,0,0,0,0,27,23089
8983,Read,5,15340,1253251,1277236,23750,128,0,0,0,0,0,27,23985
8985,Read,5,15380,1254275,1277364,22854,128,0,0,0,0,0,27,23089
8986,Read,5,143c0,1254968,1277492,22289,128,0,0,0,0,0,27,22524
8987,Read,5,14400,1255096,1277556,22225,128,0,0,0,0,0,27,22460
8988,Read,5,14440,1255160,1277620,22225,128,0,0,0,0,0,27,22460
8990,Read,5,153c0,1255032,1277684,22417,128,0,0,0,0,0,27,22652
8908,Read,5,13e00,1246868,1277748,24373,128,0,0,6272,0,0,27,30880
8943,Read,5,14000,1246964,1277812,27149,128,0,0,3456,0,0,35,30848
8910,Read,5,13e40,1246880,1277876,24605,128,0,0,6144,0,0,39,30996
8934,Read,5,13e80,1246892,1277940,26761,128,0,0,4032,0,0,47,31048
8936,Read,5,13ec0,1246904,1278004,26933,128,0,0,3904,0,0,55,31100
8937,Read,5,13f00,1246916,1278068,27041,128,0,0,3840,0,0,63,31152
8938,Read,5,13f40,1246928,1278132,27149,128,0,0,3776,0,0,71,31204
8939,Read,5,13f80,1246940,1278196,27257,128,0,0,3712,0,0,79,31256
8942,Read,5,13fc0,1246952,1278260,27493,128,0,0,3520,0,0,87,31308
9006,Read,5,15400,1255352,1278324,22737,128,0,0,0,0,0,27,22972
9007,Read,5,15440,1255555,1278388,22598,128,0,0,0,0,0,27,22833
8954,Read,5,14100,1248512,1278839,26548,128,0,0,3520,0,0,51,30327
8956,Read,5,14140,1250368,1278903,24876,128,0,0,3392,0,0,59,28535
8965,Read,5,14180,1251008,1278967,24868,128,0,0,2816,0,0,67,27959
8966,Read,5,141c0,1252803,1279031,23193,128,0,0,2752,0,0,75,26228
8967,Read,5,14200,1252867,1279095,23249,128,0,0,2688,0,0,83,26228
8968,Read,5,14240,1252931,1279159,23305,128,0,0,2624,0,0,91,26228
8969,Read,5,14280,1252995,1279223,23361,128,0,0,2560,0,0,99,26228
8970,Read,5,142c0,1253059,1279287,23417,128,0,0,2496,0,0,107,26228
8971,Read,5,14300,1253123,1279351,23473,128,0,0,2432,0,0,115,26228
9025,Read,5,15480,1275084,1279415,4064,128,0,0,0,0,0,59,4331
9026,Read,5,154c0,1275096,1279479,4148,128,0,0,0,0,0,27,4383
9027,Read,5,15500,1275108,1279543,4200,128,0,0,0,0,0,27,4435
8951,Read,5,14040,1231940,1278647,42760,128,0,0,3712,0,0,27,46707
8952,Read,5,14080,1249088,1278711,25732,128,0,0,3648,0,0,35,29623
8953,Read,5,140c0,1249472,1278775,25468,128,0,0,3584,0,0,43,29303
8955,Read,5,14100,1249920,1279916,25036,128,0,0,4480,0,0,272,29996
8964,Read,5,14140,1250944,1279980,24644,128,0,0,3904,0,0,280,29036
8973,Read,5,14180,1252739,1280044,23481,128,0,0,3328,0,0,288,27305
8974,Read,5,141c0,1253379,1280108,22961,128,0,0,3264,0,0,296,26729
8975,Read,5,14200,1253699,1280172,22761,128,0,0,3200,0,0,304,26473
8976,Read,5,14240,1253763,1280236,22817,128,0,0,3136,0,0,312,26473
8977,Read,5,14280,1253827,1280439,22537,128,0,0,3840,0,0,27,26612
9029,Read,5,14480,1274188,1280887,6464,128,0,0,0,0,0,27,6699
9031,Read,5,144c0,1274200,1280951,6516,128,0,0,0,0,0,27,6751
9032,Read,5,14500,1274212,1281015,6568,128,0,0,0,0,0,27,6803
9033,Read,5,14540,1274224,1281079,6620,128,0,0,0,0,0,27,6855
9034,Read,5,14580,1274236,1281143,6672,128,0,0,0,0,0,27,6907
9035,Read,5,145c0,1274248,1281207,6724,128,0,0,0,0,0,27,6959
9036,Read,5,14600,1274260,1281335,6840,128,0,0,0,0,0,27,7075
9037,Read,5,14640,1274272,1281463,6956,128,0,0,0,0,0,27,7191
9038,Read,5,14680,1274284,1281591,7072,128,0,0,0,0,0,27,7307
8978,Read,5,142c0,1253891,1281844,22662,128,0,0,5056,0,0,27,27953
8979,Read,5,14300,1253955,1282167,22537,128,0,0,5440,0,0,27,28212
9041,Read,5,146c0,1274296,1282295,7764,128,0,0,0,0,0,27,7999
9042,Read,5,14700,1274308,1282359,7816,128,0,0,0,0,0,27,8051
9043,Read,5,14740,1274320,1282423,7868,128,0,0,0,0,0,27,8103
8980,Read,5,14340,1253187,1282868,23430,128,0,0,6016,0,0,27,29681
